"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LKA","Sri Lanka","2009","2009",0.51895,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","LKA","Sri Lanka","2018","2018",0.48678,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CRI","Costa Rica","2009","2009",1.14113,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CRI","Costa Rica","2018","2018",1.56631,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","POL","Poland","2009","2009",1.54898,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","POL","Poland","2018","2018",1.45528,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TGO","Togo","2009","2009",1.00618,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","HUN","Hungary","2018","2018",0.66396,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BTN","Bhutan","2009","2009",0.62738,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BTN","Bhutan","2018","2018",0.36272,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CAN","Canada","2009","2009",1.74593,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CAN","Canada","2018","2018",1.63139,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","SLV","El Salvador","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","SLV","El Salvador","2018","2018",,"a","Category not applicable"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","OMN","Oman","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GMB","Gambia","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GUY","Guyana","2009","2009",0.04476,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CZE","Czechia","2009","2009",0.98981,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CZE","Czechia","2018","2018",0.90371,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BRB","Barbados","2009","2009",1.48066,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KGZ","Kyrgyzstan","2009","2009",0.43282,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CIV","Côte d'Ivoire","2009","2009",0.57158,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CIV","Côte d'Ivoire","2018","2018",0.3837,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MDV","Maldives","2009","2009",1.45105,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MDV","Maldives","2018","2018",0.82948,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","FIN","Finland","2009","2009",0.38373,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","FIN","Finland","2018","2018",0.74175,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","VAT","Holy See","2009","2009",,"a","Category not applicable"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","VAT","Holy See","2018","2018",,"a","Category not applicable"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AUS","Australia","2009","2009",0.05713,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AUS","Australia","2018","2018",0.21717,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ISL","Iceland","2009","2009",1.02661,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ISL","Iceland","2018","2018",1.0643,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",1.50145,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CUB","Cuba","2009","2009",0.85131,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CHE","Switzerland","2009","2009",0.18351,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CHE","Switzerland","2018","2018",0.40141,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MNG","Mongolia","2009","2009",1.04487,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MNG","Mongolia","2018","2018",0.99562,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BWA","Botswana","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","KNA","Saint Kitts and Nevis","2018","2018",0.50604,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","IRL","Ireland","2009","2009",1.03648,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","IRL","Ireland","2018","2018",0.57943,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AND","Andorra","2009","2009",0.40284,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AND","Andorra","2018","2018",0.3859,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BLR","Belarus","2009","2009",0.9124,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",0.72311,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MAC","China, Macao Special Administrative Region","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MAC","China, Macao Special Administrative Region","2018","2018",,"a","Category not applicable"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CHL","Chile","2009","2009",0.511,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CHL","Chile","2018","2018",0.55009,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SYR","Syrian Arab Republic","2009","2009",1.89325,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","NPL","Nepal","2009","2009",1.09642,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","NPL","Nepal","2018","2018",1.33156,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","KHM","Cambodia","2009","2009",0.84998,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","KHM","Cambodia","2018","2018",1.48208,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NOR","Norway","2009","2009",0.3377,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NOR","Norway","2018","2018",0.68456,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DOM","Dominican Republic","2009","2009",0.11053,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DOM","Dominican Republic","2018","2018",0.2752,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","UKR","Ukraine","2018","2018",1.3027,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SEN","Senegal","2009","2009",1.21508,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SEN","Senegal","2018","2018",0.81717,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GHA","Ghana","2009","2009",1.26946,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MUS","Mauritius","2009","2009",1.4606,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MUS","Mauritius","2018","2018",2.93202,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MCO","Monaco","2009","2009",0.5282,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MEX","Mexico","2009","2009",1.03772,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MEX","Mexico","2018","2018",0.92426,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",0.55599,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SVK","Slovakia","2009","2009",0.79254,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SVK","Slovakia","2018","2018",0.75352,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",1.15336,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","EST","Estonia","2009","2009",0.47297,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ARG","Argentina","2009","2009",0.88987,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ARG","Argentina","2018","2018",0.71832,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VCT","Saint Vincent and the Grenadines","2009","2009",0.02738,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TCD","Chad","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.03666,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MLI","Mali","2009","2009",0.03626,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","MLI","Mali","2018","2018",0.00954,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IDN","Indonesia","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","IDN","Indonesia","2018","2018",,"a","Category not applicable"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SWE","Sweden","2009","2009",2.48282,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SWE","Sweden","2018","2018",2.19517,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","MAR","Morocco","2009","2009",2.0256,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","DOM","Dominican Republic","2009","2009",0.66024,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","DOM","Dominican Republic","2018","2018",1.24822,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BDI","Burundi","2009","2009",1.53637,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DEU","Germany","2018","2018",0.64757,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IRL","Ireland","2009","2009",1.4619,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IRL","Ireland","2018","2018",0.91298,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","RWA","Rwanda","2018","2018",0.03909,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CHE","Switzerland","2009","2009",1.06416,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CHE","Switzerland","2018","2018",0.85095,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","GTM","Guatemala","2018","2018",0.4127,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWZ","Eswatini","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SWZ","Eswatini","2018","2018",0.00766,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","AGO","Angola","2018","2018",0.26752,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","JPN","Japan","2018","2018",1.27492,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","AUT","Austria","2009","2009",0.02661,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","AUT","Austria","2018","2018",0.01558,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","BRA","Brazil","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","FRA","France","2018","2018",0.01896,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","LBN","Lebanon","2009","2009",0.4705,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ESP","Spain","2009","2009",,"a","Category not applicable"
